Date,pcf,PEG_trailing,dpr,npm,gpm,roa,roe,capital_ratio,de_ratio,cash_ratio,curr_ratio,inv_turn,pay_turn,sale_nwc,rd_sale,accrual,gdpr1,gdpr2,cpi,bond20yr,bond30yr,fedfunds,cpir,wpir,unemp,employ,SMA,EMA,STOCH_k,STOCK_d,RSI,MFI,SAR,AD,SPY,NDAQ
2011-07-07,-2.0252388744277905,0.4812984110575,0.0206158903013888,-0.0830466677997046,0.5469187203243989,0.0577750102336025,-0.0722732688246086,-0.0089416750644734,0.2447142527873561,2.977565110747641,4.589487524597603,4.25393826489955,4.941099398367414,1.3001539576878574,0.2110309494701575,0.0053786882644413,15923.192636203728,15817.598673256309,2.253270943421873,3.7515238646333766,4.118691437704701,0.0359904590934266,3.0868582439878454,8.767701335786072,8.996506288309666,132033.71788448357,15.791428571428572,16.029180266065985,1562.7875816993464,1568.0463006736054,43.65620736698498,39.54342794099484,2091946773.2984147,-1026792512.9072568,108.228353355999,7.12949136499373
2011-07-08,12.625609178013375,-0.4631291092449034,0.1686348614904838,-0.0517176170637245,0.4983311280668712,0.0606275788821289,-0.2541745973361241,0.103929758095532,0.2206313620944937,2.623688964527208,1.725033125749572,3.681479650637603,4.791981556262917,1.1824361941020567,0.2092633955173994,0.0392788636563613,15923.192636203728,15817.598673256309,2.253270943421873,3.7515238646333766,4.118691437704701,0.0359904590934266,3.0868582439878454,8.767701335786072,8.996506288309666,132033.71788448357,15.764642857142858,15.949289563923855,1532.796759132107,1551.9200003307294,44.75524475524476,42.974059232661816,2133785708.455383,-1205400632.2637048,107.460776381843,7.0161053502673
2011-07-11,10.622502606848228,0.0736655075334258,0.0444495262609132,0.0119906828859101,0.5701929228927292,-0.0832014734951533,0.04783264044452,0.150471513077571,0.3547478086217131,2.851845657497131,0.4997744370729466,4.333777176795304,5.339631155552788,0.7084944530525857,0.2145913168920946,-0.0584975581775851,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,15.7125,15.808050955400676,1478.8731587561374,1524.8191665291968,40.71246819338425,43.25263182004596,2176461422.3184905,-1370231268.76301,105.517847166011,6.6731817935337
2011-07-12,-6.130584876377284,-1.0206320669681035,-0.0082686080324488,0.1039926620720672,0.512093813446461,0.0968822046882212,0.0606437694278954,-0.169701254401234,0.3894129905250541,3.462969319901203,0.312199965195485,4.186480991163002,3.701372400103363,0.8671790832332258,0.2038940657068695,-0.0187091727390487,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,15.621785714285712,15.658977494680585,1461.30441270518,1490.9914435311414,33.24538258575197,35.75895727748048,2219990650.46786,-1534227670.6469307,105.062098337606,6.61234051733903
2011-07-13,5.441216806829281,-1.280235608727173,0.1357062626974597,0.1842181545026668,0.4788878654904528,0.0840340552146722,0.0578704762529305,0.1084809534918326,0.3871511051819249,1.5289488055718063,1.520926929200105,3.9708874332790423,4.27079373738499,0.7378294913191642,0.2060272566481062,-0.0024414029279673,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,15.544642857142858,15.52578049538984,1458.30441270518,1466.1606613888323,35.0,41.92425269475968,2264390463.1884174,-1691812906.5734046,105.41390445076,6.5874509043503
2011-07-14,13.230716609287258,-0.2267624628375218,0.0673955691789342,-0.0186419845818233,0.5533436239364111,0.0034570881043615,0.1440233332786715,-0.0026509745014455,0.4061580822941977,0.2085760892958115,3.1105133582338347,4.076420648079742,6.305454725140336,1.2836198038909572,0.247443180442768,0.018120506415282,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,15.3925,15.333009762671194,1401.828193832599,1440.47900641432,21.29380053908353,33.57485865277916,2309678272.1617856,-1826937599.9998784,104.686305444008,6.51001655282981
2011-07-15,-3.5151136269051086,0.1204247833609861,0.104694648031904,-0.0103893539155878,0.5292048611737347,0.1009341924028385,0.0438436767036411,0.1068934872702331,0.1577109639267766,2.48818793951221,1.2162532695486643,3.985858739487665,5.997435345137485,0.7261616969267399,0.2110838034133884,0.0272870793953704,15919.63232614739,15840.298870879542,2.2532446783901654,3.7640220921247938,4.136122697285801,0.0495095163108938,3.0895727656781733,8.752395679757328,8.995486915289517,132007.6707950806,15.275357142857144,15.168608460981702,1404.408906882591,1421.5138378067902,24.846625766871146,32.91413307641845,2355871837.324821,-1685228642.937041,105.293970548549,6.55149924114436
2011-07-18,13.337603256698092,1.7460161418525404,-0.0787163091662689,0.075999846963578,0.4817804652640042,0.0588381062271077,0.2941382157666028,0.0632637136899391,0.3479262098872768,2.908912254758913,3.495399673891664,4.127584568747144,5.444225387370559,1.21520770086486,0.1941541366858284,-0.0320846311076877,15909.098997074903,15858.293201421282,2.2535084868567954,3.773685304686668,4.139807378874866,0.0749239833988976,3.1076154284378474,8.7662599754998,8.995456782538104,131998.12508819046,15.16,14.985460666184142,1374.3796992481202,1393.5389333211035,25.038639876352377,34.215306697142026,2402989273.795118,-1822392044.444323,104.430446452623,6.29707208614846
2011-07-19,12.634741328089568,-1.4098009074894955,0.0492471282644374,0.0776445559963278,0.4725459618505585,-0.0334394217476486,0.0204340451966773,0.0387866216003185,0.3722072744784785,2.105063446765942,1.9318170279131608,3.715664588808134,5.3061318027547655,0.9408674491822004,0.2481955115939511,-0.0230414231618368,15909.098997074903,15858.293201421282,2.2535084868567954,3.773685304686668,4.139807378874866,0.0749239833988976,3.1076154284378474,8.7662599754998,8.995456782538104,131998.12508819046,15.06864285714286,14.88353257735959,1416.97969924812,1398.589435126277,32.09185102212264,33.27228630070586,2451049058.99862,-1672302859.522407,106.125512270551,6.46023732685235
2011-07-20,6.48899221212009,-1.4442906580329056,-0.0117439962378571,-0.0894639116419615,0.4946410239168871,0.1309917101232945,-0.1787452170143114,0.0624523333246023,0.4341779059069053,3.8530294424590346,2.9138438988293247,4.289698681217332,3.433145379918229,1.0340131742285883,0.2308099122564569,-0.0034353277235174,15909.098997074903,15858.293201421282,2.2535084868567954,3.773685304686668,4.139807378874866,0.0749239833988976,3.1076154284378474,8.7662599754998,8.995456782538104,131998.12508819046,14.947214285714283,14.771061567044978,1398.8796992481202,1396.7463659147868,25.797266514806356,30.78854800609625,2500070039.9017925,-1809606464.444323,106.061547522705,6.46853386451526
2011-07-21,-10.39595760370277,0.8775105440243517,0.102060755422815,-0.0220761402823701,0.4907256072486439,0.104817013094972,-0.0028533416329398,0.0426893368415,0.3595896572986809,2.3386612919583243,1.7508590380033466,4.393611137750698,5.574426906001283,0.8734321990152942,0.2104472190369612,-0.0607562202054654,15909.098997074903,15858.293201421282,2.2535084868567954,3.773685304686668,4.139807378874866,0.0749239833988976,3.1076154284378474,8.7662599754998,8.995456782538104,131998.12508819046,14.858999999999998,14.761586691438982,1464.8796992481202,1426.9130325814533,34.473221020869985,33.52470777083833,2550071440.4198284,-1649735359.522407,107.53273672317,6.59298192945891
2011-07-22,27.29355321782239,1.137944073836622,-0.0334097276823435,-0.0538552438476071,0.5263148537188104,-0.0974219282872259,-0.2717276416654469,0.1198465226070554,0.282077028062226,1.6222109413667205,4.000925580341515,4.227910886444722,5.635615926373089,0.9276955344498596,0.2279947441147593,-0.0067368913916108,15909.098997074903,15858.293201421282,2.2535084868567954,3.773685304686668,4.139807378874866,0.0749239833988976,3.1076154284378474,8.7662599754998,8.995456782538104,131998.12508819046,14.777214285714283,14.79337513258045,1494.8796992481202,1452.8796992481202,35.92328497664127,34.502996596001964,2601072868.951225,-1475929527.771223,107.604697064497,6.69254038141382
2011-07-25,15.966568926307357,1.1291287820108382,0.1196680440683517,0.0384335162780901,0.519470259646678,0.0172155602272595,-0.0399201572388817,0.0244516721972205,0.3680216805562071,1.8667653570499116,3.809418898795311,4.106447635461588,3.5511874263871794,1.190420381950851,0.1999421733359476,0.0039340121889821,15893.617565420223,15869.75127379682,2.2539415164910355,3.771452074582274,4.123553426596298,0.1061255601900206,3.1358916074745093,8.7962829832302,8.999185353933397,131998.62759367825,14.697214285714288,14.788925114903058,1470.0263157894738,1476.5952380952383,36.14547253834735,34.54779803692193,2653094326.0374494,-1656821859.522407,107.005027553438,6.675947306088
2011-07-26,13.43945967144288,1.962297664796336,0.0303135281074083,0.056234654706391,0.6081241225943028,-0.078457005778755,0.1681603890697838,0.0757205208055475,0.2758518262155348,2.285204534353861,1.997777167961433,4.339785321030633,4.977597306029987,0.9982136405569074,0.1763824427744989,-0.0245666927114657,15893.617565420223,15869.75127379682,2.2539415164910355,3.771452074582274,4.123553426596298,0.1061255601900206,3.1358916074745093,8.7962829832302,8.999185353933397,131998.62759367825,14.6065,14.737068432915985,1433.8371040723982,1466.247706369997,34.85209923664122,34.16577550361413,2706156212.2671986,-1834633561.8618264,106.605247879398,6.71742999440255
2011-07-27,14.108841731881386,-0.9852057402974916,0.0813332277331513,0.0459500599312529,0.4321571148301597,0.118114735843651,0.2002906786504415,-0.124148500380899,0.3189816573923277,0.690652019461397,1.1821853112591647,3.4644210463151603,4.995879114875046,0.9174966310165033,0.214257330781057,-0.0218915216832983,15893.617565420223,15869.75127379682,2.2539415164910355,3.771452074582274,4.123553426596298,0.1061255601900206,3.1358916074745093,8.7962829832302,8.999185353933397,131998.62759367825,14.472928571428572,14.619459308527189,1378.69,1427.5178066206242,30.02990175138831,35.57255061500963,2760279336.2287426,-1998676344.2012455,104.422450859142,6.4989545026126
2011-07-28,3.7868683827462535,-1.3685036569800602,0.0214105249170942,0.0679286002977062,0.5654120276347837,0.1023164976470624,0.0326128303595772,0.0275434188616981,0.1805070540405414,1.726994919190154,0.0726687699901211,4.2391077025029125,4.171690366979591,0.7678188295706729,0.1800028911665948,-0.065618977853116,15893.617565420223,15869.75127379682,2.2539415164910355,3.771452074582274,4.123553426596298,0.1061255601900206,3.1358916074745093,8.7962829832302,8.999185353933397,131998.62759367825,14.358642857142856,14.514198067390229,1374.55900621118,1395.695370094526,31.86763372620128,35.7110535736461,2815484922.6769176,-2161190409.559533,104.118618306872,6.63723013032776
2011-07-29,-8.710771757005693,0.8375481815576451,0.1619146655091119,0.0785913416503098,0.4020194038708116,0.0166478546642309,0.1087455875701455,0.0215651218489751,0.1729429126438938,1.4334098635189547,0.5020712720402951,3.916240685729608,5.637705500078582,0.6323210669549428,0.1927940199413944,0.003775440666617,15893.617565420223,15869.75127379682,2.2539415164910355,3.771452074582274,4.123553426596298,0.1061255601900206,3.1358916074745093,8.7962829832302,8.999185353933397,131998.62759367825,14.282928571428572,14.422971658404864,1373.6917808219175,1375.6469290110326,36.31198347107438,36.027996641164385,2871794620.858656,-2161190409.559533,103.407010487082,6.65658871820788
2011-08-01,4.878849719505797,-2.19381826662616,0.3925772704574566,0.1241342152740303,0.4333942793346088,0.0208771989454584,-0.0541611285137217,0.0277921373501293,0.3895788862788812,3.148652832224459,3.099860354774361,3.694765512377973,5.582432918131369,0.8537243531599222,0.2220865198752492,-0.0426740024606038,15899.001781497507,15899.669570760152,2.2602410877084798,3.423367121038568,3.8643686725195394,0.1006291607377918,3.148039974521432,8.888122651822044,8.938366785503266,132187.8649680501,14.274357142857143,14.442575437284216,1447.6917808219175,1398.6475226183384,48.6400725294651,45.12484358688666,2929230513.003429,-1972715563.4710224,102.967252845638,6.68977486885952
2011-08-02,23.266992873170334,-0.5684867160809193,0.0592060447306857,-0.1118769020104054,0.4287266146745718,0.1098193249798643,0.0743926918687633,-0.0366976015214462,0.4338271163405428,1.6203078231828731,4.579656289436489,3.700839151922278,4.71980480306194,0.9482698811253748,0.1748267404684386,-0.0033544220367433,15899.001781497507,15899.669570760152,2.2602410877084798,3.423367121038568,3.8643686725195394,0.1006291607377918,3.148039974521432,8.888122651822044,8.938366785503266,132187.8649680501,14.257214285714284,14.439565378979651,1434.4078212290503,1418.5971276242954,47.352162400706085,48.68033424256134,2987815122.9828973,-2127279609.559533,100.336702590458,6.46576835196096
2011-08-03,-3.231084128248513,-0.1126292902160243,-0.0958195969744822,-0.0020922500316625,0.5784233535456403,0.0278966191845427,0.0214617850310871,-0.0178802946963458,0.3977253778413887,1.9128074568664788,2.011050126273958,4.351533293881158,5.347699765065739,0.9619816174280964,0.2550720426348659,-0.0307685789857336,15899.001781497507,15899.669570760152,2.2602410877084798,3.423367121038568,3.8643686725195394,0.1006291607377918,3.148039974521432,8.888122651822044,8.938366785503266,132187.8649680501,14.309357142857142,14.488956661782368,1473.4078212290503,1451.8358077600062,58.40626439428836,50.00450870482934,3047571425.1541557,-1957063008.925568,100.880402947151,6.49618899005829
2011-08-04,10.095959602306191,-1.079435530104777,-0.0233208587175754,-0.0113690834755152,0.5018219052503596,0.1588367682925025,0.1734426847909179,-0.1009111610009392,0.0470573082238582,3.527564022415475,4.893962047999099,3.5162477686051745,4.576303419510846,0.8419090296008682,0.2140303599093164,-0.021117748560503,15899.001781497507,15899.669570760152,2.2602410877084798,3.423367121038568,3.8643686725195394,0.1006291607377918,3.148039974521432,8.888122651822044,8.938366785503266,132187.8649680501,14.259357142857144,14.343762440211384,1333.232323232323,1413.6826552301416,43.89392882065598,49.4276340604025,3108522853.3710384,-2102786309.559533,96.1550072000035,6.19751363419354
2011-08-05,14.4342214758184,-1.459652730651859,0.1946759947222077,0.1711946781078823,0.4629410358986037,0.0325020039402181,-0.1650452295072004,0.0613718678122826,0.3047928825717689,2.8723994474106616,0.0628443754254943,5.287601070025439,4.443104160588042,1.1559668914352668,0.2379805558100504,0.0072631378263782,15899.001781497507,15899.669570760152,2.2602410877084798,3.423367121038568,3.8643686725195394,0.1006291607377918,3.148039974521432,8.888122651822044,8.938366785503266,132187.8649680501,14.199,14.157927448183202,1290.4676258992806,1365.702590120218,42.81095797175429,47.836826876424645,3170693310.1704597,-2234116230.505998,96.0110865173492,6.30260311125707
2011-08-08,-13.834806914947066,0.1176648430818934,0.0246284431751277,0.1025139047955213,0.5405372118656975,0.1431901124443597,0.0872488757054422,0.0118763595822318,0.2141511299283807,3.370659599912209,4.448159761936076,4.894652611902314,5.626805625043556,0.9184510542819811,0.1625133605159723,0.0014023921705074,15885.874850623388,15898.185451761246,2.2606222252391293,3.3838069260160677,3.807474139732796,0.1193546478718931,3.1699816533649026,8.902066073902395,8.952054128799558,132185.95352552674,14.03535714285714,13.86087045509211,1189.643059490085,1271.1143362072296,32.29794467624788,41.58975898536669,3234107176.1218686,-2343107277.82609,89.7585324153699,5.64164561077859
2011-08-09,13.164684188592291,1.0487076857263289,0.0609881780574905,-0.0506932056054623,0.4512177241217509,0.1108101373396441,0.1348750809838556,-0.0029238674980545,0.2590164519281969,2.0198298893362527,1.78441771098242,3.732746573990688,5.273940277461249,0.743923332539026,0.2155136591999102,0.050933995029365,15885.874850623388,15898.185451761246,2.2606222252391293,3.3838069260160677,3.807474139732796,0.1193546478718931,3.1699816533649026,8.902066073902395,8.952054128799558,132185.95352552674,13.956071428571429,13.736754394413165,1289.643059490085,1256.5845816264834,42.38683127572017,44.00596949279132,3298789319.407306,-2202270253.663893,93.9322322123433,6.25558939783391
